#    name       date    lon    lat    lev    value 
      u1  2004-03-06 -0.625  8.875      0 -0.743542 
      u1  2004-03-07 -0.625  8.875      0 -1.02439 
      u1  2004-03-08 -0.625  8.875      0 -1.20007 
      u1  2004-03-09 -0.625  8.875      0 -0.720804 
      u1  2004-03-10 -0.625  8.875      0 -0.709272 
      u1  2004-03-11 -0.625  8.875      0 -0.730211 
      u1  2004-03-12 -0.625  8.875      0 -0.773519 
      u1  2004-03-13 -0.625  8.875      0 -0.755754 
      u1  2004-03-14 -0.625  8.875      0 -0.955698 
      u1  2004-03-15 -0.625  8.875      0 -0.863382 
      u1  2004-03-16 -0.625  8.875      0 -0.390609 
      u1  2004-03-17 -0.625  8.875      0 -0.270798 
      u1  2004-03-18 -0.625  8.875      0 0.877464 
      u1  2004-03-19 -0.625  8.875      0   1.1016 
      u1  2004-03-20 -0.625  8.875      0  1.14224 
      u1  2004-03-21 -0.625  8.875      0 0.801992 
      u1  2004-03-22 -0.625  8.875      0 0.916236 
      u1  2004-03-23 -0.625  8.875      0 0.0782198 
      u1  2004-03-24 -0.625  8.875      0 -0.0442492 
      u1  2004-03-25 -0.625  8.875      0  0.42231 
      u1  2004-03-26 -0.625  8.875      0 0.932518 
      u1  2004-03-27 -0.625  8.875      0  1.04298 
      u1  2004-03-28 -0.625  8.875      0  1.35958 
      u1  2004-03-29 -0.625  8.875      0  1.77393 
      u1  2004-03-30 -0.625  8.875      0  1.29222 
      u1  2004-03-31 -0.625  8.875      0  1.34502 
      u1  2004-04-01 -0.625  8.875      0  1.46993 
      u1  2004-04-02 -0.625  8.875      0  1.12172 
      u1  2004-04-03 -0.625  8.875      0 0.559534 
      u1  2004-04-04 -0.625  8.875      0 0.662807 
      u1  2004-04-05 -0.625  8.875      0 0.801589 
      u1  2004-04-06 -0.625  8.875      0 0.655312 
      u1  2004-04-07 -0.625  8.875      0 0.625889 
      u1  2004-04-08 -0.625  8.875      0 0.688353 
      u1  2004-04-09 -0.625  8.875      0 0.0502218 
      u1  2004-04-10 -0.625  8.875      0 -0.228483 
      u1  2004-04-11 -0.625  8.875      0  1.01242 
      u1  2004-04-12 -0.625  8.875      0 0.632499 
      u1  2004-04-13 -0.625  8.875      0 0.583424 
      u1  2004-04-14 -0.625  8.875      0  0.01965 
      u1  2004-04-15 -0.625  8.875      0 0.843512 
      u1  2004-04-16 -0.625  8.875      0  1.24356 
      u1  2004-04-17 -0.625  8.875      0  1.39454 
      u1  2004-04-18 -0.625  8.875      0 0.386517 
      u1  2004-04-19 -0.625  8.875      0  0.65787 
      u1  2004-04-20 -0.625  8.875      0 0.933796 
      u1  2004-04-21 -0.625  8.875      0 0.664185 
      u1  2004-04-22 -0.625  8.875      0 0.639212 
      u1  2004-04-23 -0.625  8.875      0 0.692592 
      u1  2004-04-24 -0.625  8.875      0 0.716674 
      u1  2004-04-25 -0.625  8.875      0 0.449623 
      u1  2004-04-26 -0.625  8.875      0 0.597145 
      u1  2004-04-27 -0.625  8.875      0 0.842106 
      u1  2004-04-28 -0.625  8.875      0 0.860544 
      u1  2004-04-29 -0.625  8.875      0  1.83411 
      u1  2004-04-30 -0.625  8.875      0 0.389329 
      u1  2004-05-01 -0.625  8.875      0 0.154088 
      u1  2004-05-02 -0.625  8.875      0 0.179919 
      u1  2004-05-03 -0.625  8.875      0 0.226645 
      u1  2004-05-04 -0.625  8.875      0 0.692143 
      u1  2004-05-05 -0.625  8.875      0 0.829755 
      u1  2004-05-06 -0.625  8.875      0 0.690053 
      u1  2004-05-07 -0.625  8.875      0 0.440558 
      u1  2004-05-08 -0.625  8.875      0  0.96237 
      u1  2004-05-09 -0.625  8.875      0 0.154688 
      u1  2004-05-10 -0.625  8.875      0 0.801876 
      u1  2004-05-11 -0.625  8.875      0 0.992548 
      u1  2004-05-12 -0.625  8.875      0 0.769573 
      u1  2004-05-13 -0.625  8.875      0 0.535726 
      u1  2004-05-14 -0.625  8.875      0 0.365803 
      u1  2004-05-15 -0.625  8.875      0  0.30982 
      u1  2004-05-16 -0.625  8.875      0  0.17102 
      u1  2004-05-17 -0.625  8.875      0  0.30972 
      u1  2004-05-18 -0.625  8.875      0 0.557571 
      u1  2004-05-19 -0.625  8.875      0 0.424527 
      u1  2004-05-20 -0.625  8.875      0  1.10938 
      u1  2004-05-21 -0.625  8.875      0 0.201586 
      u1  2004-05-22 -0.625  8.875      0  0.27283 
      u1  2004-05-23 -0.625  8.875      0 -0.203239 
      u1  2004-05-24 -0.625  8.875      0 -0.399191 
      u1  2004-05-25 -0.625  8.875      0 -0.663493 
      u1  2004-05-26 -0.625  8.875      0 0.0747779 
      u1  2004-05-27 -0.625  8.875      0 0.385684 
      u1  2004-05-28 -0.625  8.875      0 -0.129729 
      u1  2004-05-29 -0.625  8.875      0 0.530284 
      u1  2004-05-30 -0.625  8.875      0 0.811592 
      u1  2004-05-31 -0.625  8.875      0 0.122534 
      u1  2004-06-01 -0.625  8.875      0  0.25876 
      u1  2004-06-02 -0.625  8.875      0 0.356128 
      u1  2004-06-03 -0.625  8.875      0 0.721979 
      u1  2004-06-04 -0.625  8.875      0 0.769845 
      u1  2004-06-05 -0.625  8.875      0 0.465681 
      u1  2004-06-06 -0.625  8.875      0 0.158042 
      u1  2004-06-07 -0.625  8.875      0  0.94346 
      u1  2004-06-08 -0.625  8.875      0 0.602345 
      u1  2004-06-09 -0.625  8.875      0 0.0339844 
      u1  2004-06-10 -0.625  8.875      0  0.31338 
      u1  2004-06-11 -0.625  8.875      0 0.622883 
      u1  2004-06-12 -0.625  8.875      0 0.845354 
      u1  2004-06-13 -0.625  8.875      0 0.909695 
      u1  2004-06-14 -0.625  8.875      0 0.638345 
      u1  2004-06-15 -0.625  8.875      0 0.990128 
      u1  2004-06-16 -0.625  8.875      0  0.69788 
      u1  2004-06-17 -0.625  8.875      0 0.632614 
      u1  2004-06-18 -0.625  8.875      0  0.41669 
      u1  2004-06-19 -0.625  8.875      0 0.328752 
      u1  2004-06-20 -0.625  8.875      0  1.09563 
      u1  2004-06-21 -0.625  8.875      0   1.5391 
      u1  2004-06-22 -0.625  8.875      0  1.25754 
      u1  2004-06-23 -0.625  8.875      0 0.419466 
      u1  2004-06-24 -0.625  8.875      0 0.691969 
      u1  2004-06-25 -0.625  8.875      0  0.99272 
      u1  2004-06-26 -0.625  8.875      0 0.746047 
      u1  2004-06-27 -0.625  8.875      0 0.690646 
      u1  2004-06-28 -0.625  8.875      0 0.831657 
      u1  2004-06-29 -0.625  8.875      0 0.443173 
      u1  2004-06-30 -0.625  8.875      0 0.478967 
      u1  2004-07-01 -0.625  8.875      0 0.813854 
      u1  2004-07-02 -0.625  8.875      0 0.656416 
      u1  2004-07-03 -0.625  8.875      0 0.850979 
      u1  2004-07-04 -0.625  8.875      0 0.635668 
      u1  2004-07-05 -0.625  8.875      0 0.518156 
      u1  2004-07-06 -0.625  8.875      0 0.601648 
      u1  2004-07-07 -0.625  8.875      0 0.788732 
      u1  2004-07-08 -0.625  8.875      0  0.71769 
      u1  2004-07-09 -0.625  8.875      0 0.966915 
      u1  2004-07-10 -0.625  8.875      0 0.733716 
      u1  2004-07-11 -0.625  8.875      0 -0.0703124 
      u1  2004-07-12 -0.625  8.875      0 0.423232 
      u1  2004-07-13 -0.625  8.875      0  1.00331 
      u1  2004-07-14 -0.625  8.875      0  1.18525 
      u1  2004-07-15 -0.625  8.875      0 0.587301 
      u1  2004-07-16 -0.625  8.875      0 0.883806 
      u1  2004-07-17 -0.625  8.875      0 0.983126 
      u1  2004-07-18 -0.625  8.875      0 0.816576 
      u1  2004-07-19 -0.625  8.875      0 0.887295 
      u1  2004-07-20 -0.625  8.875      0  1.03069 
      u1  2004-07-21 -0.625  8.875      0  1.20443 
      u1  2004-07-22 -0.625  8.875      0 0.651466 
      u1  2004-07-23 -0.625  8.875      0  1.08599 
      u1  2004-07-24 -0.625  8.875      0 0.866892 
      u1  2004-07-25 -0.625  8.875      0 0.689131 
      u1  2004-07-26 -0.625  8.875      0 0.610791 
      u1  2004-07-27 -0.625  8.875      0 0.322442 
      u1  2004-07-28 -0.625  8.875      0 -0.398079 
      u1  2004-07-29 -0.625  8.875      0 0.428233 
      u1  2004-07-30 -0.625  8.875      0 0.931952 
      u1  2004-07-31 -0.625  8.875      0 0.776566 
      u1  2004-08-01 -0.625  8.875      0  1.26925 
      u1  2004-08-02 -0.625  8.875      0  1.16487 
      u1  2004-08-03 -0.625  8.875      0 0.349201 
      u1  2004-08-04 -0.625  8.875      0 0.793492 
      u1  2004-08-05 -0.625  8.875      0  1.63486 
      u1  2004-08-06 -0.625  8.875      0  1.49823 
      u1  2004-08-07 -0.625  8.875      0  1.17523 
      u1  2004-08-08 -0.625  8.875      0   0.5968 
      u1  2004-08-09 -0.625  8.875      0 0.938344 
      u1  2004-08-10 -0.625  8.875      0  0.91437 
      u1  2004-08-11 -0.625  8.875      0 0.445526 
      u1  2004-08-12 -0.625  8.875      0 0.621685 
      u1  2004-08-13 -0.625  8.875      0  1.14997 
      u1  2004-08-14 -0.625  8.875      0  1.25181 
      u1  2004-08-15 -0.625  8.875      0    1.391 
      u1  2004-08-16 -0.625  8.875      0 0.575694 
      u1  2004-08-17 -0.625  8.875      0 0.783491 
      u1  2004-08-18 -0.625  8.875      0 0.662461 
      u1  2004-08-19 -0.625  8.875      0 0.605144 
      u1  2004-08-20 -0.625  8.875      0 0.899845 
      u1  2004-08-21 -0.625  8.875      0  1.27694 
      u1  2004-08-22 -0.625  8.875      0 0.715141 
      u1  2004-08-23 -0.625  8.875      0  0.85281 
      u1  2004-08-24 -0.625  8.875      0 0.999681 
      u1  2004-08-25 -0.625  8.875      0  0.14931 
      u1  2004-08-26 -0.625  8.875      0 0.486463 
      u1  2004-08-27 -0.625  8.875      0 0.797048 
      u1  2004-08-28 -0.625  8.875      0 0.641331 
      u1  2004-08-29 -0.625  8.875      0  1.18721 
      u1  2004-08-30 -0.625  8.875      0 0.932463 
      u1  2004-08-31 -0.625  8.875      0  1.16782 
      u1  2004-09-01 -0.625  8.875      0 0.679566 
      u1  2004-09-02 -0.625  8.875      0 0.863798 
      u1  2004-09-03 -0.625  8.875      0 0.963828 
      u1  2004-09-04 -0.625  8.875      0 -0.0167334 
      u1  2004-09-05 -0.625  8.875      0 0.120505 
      u1  2004-09-06 -0.625  8.875      0 0.564179 
      u1  2004-09-07 -0.625  8.875      0 0.490102 
      u1  2004-09-08 -0.625  8.875      0 0.103149 
      u1  2004-09-09 -0.625  8.875      0 -0.163056 
      u1  2004-09-10 -0.625  8.875      0 0.396763 
      u1  2004-09-11 -0.625  8.875      0 0.281812 
      u1  2004-09-12 -0.625  8.875      0 0.263424 
      u1  2004-09-13 -0.625  8.875      0 0.411419 
      u1  2004-09-14 -0.625  8.875      0 0.629367 
      u1  2004-09-15 -0.625  8.875      0 0.126096 
      u1  2004-09-16 -0.625  8.875      0 0.484164 
      u1  2004-09-17 -0.625  8.875      0 0.677285 
      u1  2004-09-18 -0.625  8.875      0 0.123206 
      u1  2004-09-19 -0.625  8.875      0   1.0355 
      u1  2004-09-20 -0.625  8.875      0 0.961709 
      u1  2004-09-21 -0.625  8.875      0 0.0957544 
      u1  2004-09-22 -0.625  8.875      0  0.76327 
      u1  2004-09-23 -0.625  8.875      0  1.08923 
      u1  2004-09-24 -0.625  8.875      0 0.884177 
      u1  2004-09-25 -0.625  8.875      0 0.777726 
      u1  2004-09-26 -0.625  8.875      0 0.716458 
      u1  2004-09-27 -0.625  8.875      0 0.665772 
      u1  2004-09-28 -0.625  8.875      0 0.673003 
      u1  2004-09-29 -0.625  8.875      0 0.916736 
      u1  2004-09-30 -0.625  8.875      0  1.04633 
      u1  2004-10-01 -0.625  8.875      0 0.585646 
      u1  2004-10-02 -0.625  8.875      0 0.470364 
      u1  2004-10-03 -0.625  8.875      0 0.647903 
      u1  2004-10-04 -0.625  8.875      0 0.580071 
      u1  2004-10-05 -0.625  8.875      0 0.443858 
      u1  2004-10-06 -0.625  8.875      0 0.498658 
      u1  2004-10-07 -0.625  8.875      0 0.886386 
      u1  2004-10-08 -0.625  8.875      0 0.666701 
      u1  2004-10-09 -0.625  8.875      0 0.538321 
      u1  2004-10-10 -0.625  8.875      0  0.61353 
      u1  2004-10-11 -0.625  8.875      0  0.86636 
      u1  2004-10-12 -0.625  8.875      0 0.785545 
      u1  2004-10-13 -0.625  8.875      0 0.667449 
      u1  2004-10-14 -0.625  8.875      0 0.297355 
      u1  2004-10-15 -0.625  8.875      0 0.307637 
      u1  2004-10-16 -0.625  8.875      0 0.735515 
      u1  2004-10-17 -0.625  8.875      0  1.13208 
      u1  2004-10-18 -0.625  8.875      0  0.72835 
      u1  2004-10-19 -0.625  8.875      0 0.662191 
      u1  2004-10-20 -0.625  8.875      0 0.713928 
      u1  2004-10-21 -0.625  8.875      0 0.661322 
      u1  2004-10-22 -0.625  8.875      0 0.946822 
      u1  2004-10-23 -0.625  8.875      0  1.05477 
      u1  2004-10-24 -0.625  8.875      0 0.585867 
      u1  2004-10-25 -0.625  8.875      0 0.417048 
      u1  2004-10-26 -0.625  8.875      0 0.770686 
      u1  2004-10-27 -0.625  8.875      0  0.37069 
      u1  2004-10-28 -0.625  8.875      0 0.691568 
      u1  2004-10-29 -0.625  8.875      0 0.652043 
      u1  2004-10-30 -0.625  8.875      0 0.681872 
      u1  2004-10-31 -0.625  8.875      0  0.32982 
      u1  2004-11-01 -0.625  8.875      0 0.789318 
      u1  2004-11-02 -0.625  8.875      0  0.53655 
      u1  2004-11-03 -0.625  8.875      0 0.844368 
      u1  2004-11-04 -0.625  8.875      0 0.715199 
      u1  2004-11-05 -0.625  8.875      0 0.429358 
      u1  2004-11-06 -0.625  8.875      0  1.12907 
      u1  2004-11-07 -0.625  8.875      0 0.793247 
      u1  2004-11-08 -0.625  8.875      0 0.780369 
      u1  2004-11-09 -0.625  8.875      0 0.846786 
      u1  2004-11-10 -0.625  8.875      0  1.14988 
      u1  2004-11-11 -0.625  8.875      0  1.19227 
      u1  2004-11-12 -0.625  8.875      0  0.73624 
      u1  2004-11-13 -0.625  8.875      0 0.361538 
      u1  2004-11-14 -0.625  8.875      0  0.41976 
      u1  2004-11-15 -0.625  8.875      0 0.0871254 
      u1  2004-11-16 -0.625  8.875      0 0.759143 
      u1  2004-11-17 -0.625  8.875      0 0.974751 
      u1  2004-11-18 -0.625  8.875      0 0.732921 
      u1  2004-11-19 -0.625  8.875      0 -0.170228 
      u1  2004-11-20 -0.625  8.875      0  0.22136 
      u1  2004-11-21 -0.625  8.875      0 -0.493253 
      u1  2004-11-22 -0.625  8.875      0 -0.412545 
      u1  2004-11-23 -0.625  8.875      0 -0.000336403 
      u1  2004-11-24 -0.625  8.875      0 0.718898 
      u1  2004-11-25 -0.625  8.875      0 0.123137 
      u1  2004-11-26 -0.625  8.875      0 -0.0431968 
      u1  2004-11-27 -0.625  8.875      0 0.558855 
      u1  2004-11-28 -0.625  8.875      0 0.699167 
      u1  2004-11-29 -0.625  8.875      0 0.00111552 
      u1  2004-11-30 -0.625  8.875      0 0.285572 
      u1  2004-12-01 -0.625  8.875      0 -0.0859869 
      u1  2004-12-02 -0.625  8.875      0 -0.772202 
      u1  2004-12-03 -0.625  8.875      0 -0.701587 
      u1  2004-12-04 -0.625  8.875      0 -0.303742 
      u1  2004-12-05 -0.625  8.875      0 0.523345 
      u1  2004-12-06 -0.625  8.875      0 0.137049 
      u1  2004-12-07 -0.625  8.875      0 0.327082 
      u1  2004-12-08 -0.625  8.875      0 0.659073 
      u1  2004-12-09 -0.625  8.875      0 0.910327 
      u1  2004-12-10 -0.625  8.875      0 0.832221 
      u1  2004-12-11 -0.625  8.875      0 0.508959 
      u1  2004-12-12 -0.625  8.875      0 0.829839 
      u1  2004-12-13 -0.625  8.875      0  1.00549 
      u1  2004-12-14 -0.625  8.875      0 0.999754 
      u1  2004-12-15 -0.625  8.875      0   1.0091 
      u1  2004-12-16 -0.625  8.875      0 0.947645 
      u1  2004-12-17 -0.625  8.875      0 0.537255 
      u1  2004-12-18 -0.625  8.875      0 0.456452 
      u1  2004-12-19 -0.625  8.875      0 0.106829 
      u1  2004-12-20 -0.625  8.875      0 0.484946 
      u1  2004-12-21 -0.625  8.875      0 0.284455 
      u1  2004-12-22 -0.625  8.875      0 0.402647 
      u1  2004-12-23 -0.625  8.875      0 -0.0582488 
      u1  2004-12-24 -0.625  8.875      0 -0.180297 
      u1  2004-12-25 -0.625  8.875      0 0.708491 
      u1  2004-12-26 -0.625  8.875      0 0.936353 
      u1  2004-12-27 -0.625  8.875      0  1.34665 
      u1  2004-12-28 -0.625  8.875      0 0.934664 
      u1  2004-12-29 -0.625  8.875      0 0.491441 
      u1  2004-12-30 -0.625  8.875      0 -0.171378 
      u1  2004-12-31 -0.625  8.875      0  0.82446 
      u1  2005-01-01 -0.625  8.875      0 0.741416 
      u1  2005-01-02 -0.625  8.875      0 -0.0430114 
      u1  2005-01-03 -0.625  8.875      0 -0.568973 
      u1  2005-01-04 -0.625  8.875      0 -0.270322 
      u1  2005-01-05 -0.625  8.875      0 -0.00376426 
      u1  2005-01-06 -0.625  8.875      0 -0.445862 
      u1  2005-01-07 -0.625  8.875      0  -1.6919 
      u1  2005-01-08 -0.625  8.875      0 -1.83379 
      u1  2005-01-09 -0.625  8.875      0   -1.987 
      u1  2005-01-10 -0.625  8.875      0  -1.5946 
      u1  2005-01-11 -0.625  8.875      0 -1.16665 
      u1  2005-01-12 -0.625  8.875      0 -1.74141 
      u1  2005-01-13 -0.625  8.875      0 -1.39955 
      u1  2005-01-14 -0.625  8.875      0 -0.636191 
      u1  2005-01-15 -0.625  8.875      0 -0.721909 
      u1  2005-01-16 -0.625  8.875      0 -0.474813 
      u1  2005-01-17 -0.625  8.875      0 -0.608934 
      u1  2005-01-18 -0.625  8.875      0 -0.746039 
      u1  2005-01-19 -0.625  8.875      0  -1.1568 
      u1  2005-01-20 -0.625  8.875      0 -0.667618 
      u1  2005-01-21 -0.625  8.875      0 0.175802 
      u1  2005-01-22 -0.625  8.875      0 -0.165255 
      u1  2005-01-23 -0.625  8.875      0 -0.81999 
      u1  2005-01-24 -0.625  8.875      0  -1.1732 
      u1  2005-01-25 -0.625  8.875      0 0.246421 
      u1  2005-01-26 -0.625  8.875      0  1.42208 
      u1  2005-01-27 -0.625  8.875      0  1.17317 
      u1  2005-01-28 -0.625  8.875      0  1.13649 
      u1  2005-01-29 -0.625  8.875      0 0.825838 
      u1  2005-01-30 -0.625  8.875      0  1.02151 
      u1  2005-01-31 -0.625  8.875      0 0.840623 
      u1  2005-02-01 -0.625  8.875      0 -0.230037 
      u1  2005-02-02 -0.625  8.875      0 -0.297336 
      u1  2005-02-03 -0.625  8.875      0 -0.510839 
      u1  2005-02-04 -0.625  8.875      0 0.402656 
      u1  2005-02-05 -0.625  8.875      0  0.35941 
      u1  2005-02-06 -0.625  8.875      0  1.18254 
      u1  2005-02-07 -0.625  8.875      0 -0.0270442 
      u1  2005-02-08 -0.625  8.875      0 0.114267 
      u1  2005-02-09 -0.625  8.875      0 -0.456935 
      u1  2005-02-10 -0.625  8.875      0  0.14689 
      u1  2005-02-11 -0.625  8.875      0 0.258621 
      u1  2005-02-12 -0.625  8.875      0 -0.0569079 
      u1  2005-02-13 -0.625  8.875      0 0.198401 
      u1  2005-02-14 -0.625  8.875      0 -0.349147 
      u1  2005-02-15 -0.625  8.875      0 -0.0518569 
      u1  2005-02-16 -0.625  8.875      0 -0.252569 
      u1  2005-02-17 -0.625  8.875      0 0.0698193 
      u1  2005-02-18 -0.625  8.875      0 0.956453 
      u1  2005-02-19 -0.625  8.875      0  1.15227 
      u1  2005-02-20 -0.625  8.875      0  1.11635 
      u1  2005-02-21 -0.625  8.875      0   1.2572 
      u1  2005-02-22 -0.625  8.875      0  0.89557 
      u1  2005-02-23 -0.625  8.875      0 -0.196147 
      u1  2005-02-24 -0.625  8.875      0 0.337087 
      u1  2005-02-25 -0.625  8.875      0 0.611419 
      u1  2005-02-26 -0.625  8.875      0 0.448308 
      u1  2005-02-27 -0.625  8.875      0 0.0275638 
      u1  2005-02-28 -0.625  8.875      0 0.308146 
      u1  2005-03-01 -0.625  8.875      0 0.772958 
      u1  2005-03-02 -0.625  8.875      0 0.923742 
      u1  2005-03-03 -0.625  8.875      0  1.10099 
      u1  2005-03-04 -0.625  8.875      0   1.7339 
      u1  2005-03-05 -0.625  8.875      0 0.879942 
      u1  2005-03-06 -0.625  8.875      0  1.35398 
      u1  2005-03-07 -0.625  8.875      0  1.43936 
      u1  2005-03-08 -0.625  8.875      0 0.507009 
      u1  2005-03-09 -0.625  8.875      0 0.586616 
