#    name       date    lon    lat    lev    value 
  precip  2004-11-14 -0.625  8.875      0 1.33745e-05 
  precip  2004-11-15 -0.625  8.875      0 3.79372e-05 
  precip  2004-11-16 -0.625  8.875      0        0 
  precip  2004-11-17 -0.625  8.875      0 1.02881e-06 
  precip  2004-11-18 -0.625  8.875      0        0 
  precip  2004-11-19 -0.625  8.875      0        0 
  precip  2004-11-20 -0.625  8.875      0 1.62037e-05 
  precip  2004-11-21 -0.625  8.875      0 1.49177e-05 
  precip  2004-11-22 -0.625  8.875      0        0 
  precip  2004-11-23 -0.625  8.875      0        0 
  precip  2004-11-24 -0.625  8.875      0        0 
  precip  2004-11-25 -0.625  8.875      0        0 
  precip  2004-11-26 -0.625  8.875      0        0 
  precip  2004-11-27 -0.625  8.875      0        0 
  precip  2004-11-28 -0.625  8.875      0        0 
  precip  2004-11-29 -0.625  8.875      0        0 
  precip  2004-11-30 -0.625  8.875      0        0 
  precip  2004-12-01 -0.625  8.875      0        0 
  precip  2004-12-02 -0.625  8.875      0        0 
  precip  2004-12-03 -0.625  8.875      0        0 
  precip  2004-12-04 -0.625  8.875      0        0 
  precip  2004-12-05 -0.625  8.875      0        0 
  precip  2004-12-06 -0.625  8.875      0        0 
  precip  2004-12-07 -0.625  8.875      0        0 
  precip  2004-12-08 -0.625  8.875      0        0 
  precip  2004-12-09 -0.625  8.875      0        0 
  precip  2004-12-10 -0.625  8.875      0        0 
  precip  2004-12-11 -0.625  8.875      0        0 
  precip  2004-12-12 -0.625  8.875      0        0 
  precip  2004-12-13 -0.625  8.875      0 7.20165e-06 
  precip  2004-12-14 -0.625  8.875      0        0 
  precip  2004-12-15 -0.625  8.875      0        0 
  precip  2004-12-16 -0.625  8.875      0        0 
  precip  2004-12-17 -0.625  8.875      0        0 
  precip  2004-12-18 -0.625  8.875      0        0 
  precip  2004-12-19 -0.625  8.875      0        0 
  precip  2004-12-20 -0.625  8.875      0        0 
  precip  2004-12-21 -0.625  8.875      0        0 
  precip  2004-12-22 -0.625  8.875      0        0 
  precip  2004-12-23 -0.625  8.875      0        0 
  precip  2004-12-24 -0.625  8.875      0        0 
  precip  2004-12-25 -0.625  8.875      0        0 
  precip  2004-12-26 -0.625  8.875      0        0 
  precip  2004-12-27 -0.625  8.875      0 6.8287e-05 
  precip  2004-12-28 -0.625  8.875      0        0 
  precip  2004-12-29 -0.625  8.875      0        0 
  precip  2004-12-30 -0.625  8.875      0        0 
  precip  2004-12-31 -0.625  8.875      0        0 
  precip  2005-01-01 -0.625  8.875      0        0 
  precip  2005-01-02 -0.625  8.875      0        0 
  precip  2005-01-03 -0.625  8.875      0        0 
  precip  2005-01-04 -0.625  8.875      0        0 
  precip  2005-01-05 -0.625  8.875      0        0 
  precip  2005-01-06 -0.625  8.875      0        0 
  precip  2005-01-07 -0.625  8.875      0        0 
  precip  2005-01-08 -0.625  8.875      0        0 
  precip  2005-01-09 -0.625  8.875      0        0 
  precip  2005-01-10 -0.625  8.875      0        0 
  precip  2005-01-11 -0.625  8.875      0        0 
  precip  2005-01-12 -0.625  8.875      0 1.80041e-05 
  precip  2005-01-13 -0.625  8.875      0 5.65844e-06 
  precip  2005-01-14 -0.625  8.875      0        0 
  precip  2005-01-15 -0.625  8.875      0        0 
  precip  2005-01-16 -0.625  8.875      0        0 
  precip  2005-01-17 -0.625  8.875      0        0 
  precip  2005-01-18 -0.625  8.875      0        0 
  precip  2005-01-19 -0.625  8.875      0        0 
  precip  2005-01-20 -0.625  8.875      0        0 
  precip  2005-01-21 -0.625  8.875      0        0 
  precip  2005-01-22 -0.625  8.875      0        0 
  precip  2005-01-23 -0.625  8.875      0 3.53652e-05 
  precip  2005-01-24 -0.625  8.875      0        0 
  precip  2005-01-25 -0.625  8.875      0        0 
  precip  2005-01-26 -0.625  8.875      0 1.32459e-05 
  precip  2005-01-27 -0.625  8.875      0 4.62963e-06 
  precip  2005-01-28 -0.625  8.875      0 3.27932e-05 
  precip  2005-01-29 -0.625  8.875      0        0 
  precip  2005-01-30 -0.625  8.875      0        0 
  precip  2005-01-31 -0.625  8.875      0        0 
  precip  2005-02-01 -0.625  8.875      0        0 
  precip  2005-02-02 -0.625  8.875      0        0 
  precip  2005-02-03 -0.625  8.875      0        0 
  precip  2005-02-04 -0.625  8.875      0        0 
  precip  2005-02-05 -0.625  8.875      0        0 
  precip  2005-02-06 -0.625  8.875      0        0 
  precip  2005-02-07 -0.625  8.875      0        0 
  precip  2005-02-08 -0.625  8.875      0        0 
  precip  2005-02-09 -0.625  8.875      0        0 
  precip  2005-02-10 -0.625  8.875      0        0 
  precip  2005-02-11 -0.625  8.875      0        0 
  precip  2005-02-12 -0.625  8.875      0        0 
  precip  2005-02-13 -0.625  8.875      0        0 
  precip  2005-02-14 -0.625  8.875      0        0 
  precip  2005-02-15 -0.625  8.875      0        0 
  precip  2005-02-16 -0.625  8.875      0        0 
  precip  2005-02-17 -0.625  8.875      0        0 
  precip  2005-02-18 -0.625  8.875      0        0 
  precip  2005-02-19 -0.625  8.875      0 4.62963e-06 
  precip  2005-02-20 -0.625  8.875      0 4.06379e-05 
  precip  2005-02-21 -0.625  8.875      0        0 
  precip  2005-02-22 -0.625  8.875      0 4.16667e-05 
  precip  2005-02-23 -0.625  8.875      0        0 
  precip  2005-02-24 -0.625  8.875      0        0 
  precip  2005-02-25 -0.625  8.875      0        0 
  precip  2005-02-26 -0.625  8.875      0 7.25309e-05 
  precip  2005-02-27 -0.625  8.875      0        0 
  precip  2005-02-28 -0.625  8.875      0        0 
  precip  2005-03-01 -0.625  8.875      0        0 
  precip  2005-03-02 -0.625  8.875      0        0 
  precip  2005-03-03 -0.625  8.875      0        0 
  precip  2005-03-04 -0.625  8.875      0 0.000117284 
  precip  2005-03-05 -0.625  8.875      0        0 
  precip  2005-03-06 -0.625  8.875      0        0 
  precip  2005-03-07 -0.625  8.875      0 9.94084e-05 
  precip  2005-03-08 -0.625  8.875      0        0 
  precip  2005-03-09 -0.625  8.875      0 9.09208e-05 
  precip  2005-03-10 -0.625  8.875      0        0 
  precip  2005-03-11 -0.625  8.875      0        0 
  precip  2005-03-12 -0.625  8.875      0        0 
  precip  2005-03-13 -0.625  8.875      0 0.000117413 
  precip  2005-03-14 -0.625  8.875      0        0 
  precip  2005-03-15 -0.625  8.875      0 2.9321e-05 
  precip  2005-03-16 -0.625  8.875      0        0 
  precip  2005-03-17 -0.625  8.875      0        0 
  precip  2005-03-18 -0.625  8.875      0 4.57819e-05 
  precip  2005-03-19 -0.625  8.875      0        0 
  precip  2005-03-20 -0.625  8.875      0 5.81276e-05 
  precip  2005-03-21 -0.625  8.875      0 9.15638e-05 
  precip  2005-03-22 -0.625  8.875      0        0 
  precip  2005-03-23 -0.625  8.875      0        0 
  precip  2005-03-24 -0.625  8.875      0 0.000102881 
  precip  2005-03-25 -0.625  8.875      0        0 
  precip  2005-03-26 -0.625  8.875      0        0 
  precip  2005-03-27 -0.625  8.875      0        0 
  precip  2005-03-28 -0.625  8.875      0        0 
  precip  2005-03-29 -0.625  8.875      0        0 
  precip  2005-03-30 -0.625  8.875      0        0 
  precip  2005-03-31 -0.625  8.875      0        0 
  precip  2005-04-01 -0.625  8.875      0        0 
  precip  2005-04-02 -0.625  8.875      0 3.35648e-05 
  precip  2005-04-03 -0.625  8.875      0 3.09928e-05 
  precip  2005-04-04 -0.625  8.875      0 8.57768e-05 
  precip  2005-04-05 -0.625  8.875      0 2.14763e-05 
  precip  2005-04-06 -0.625  8.875      0        0 
  precip  2005-04-07 -0.625  8.875      0 1.72325e-05 
  precip  2005-04-08 -0.625  8.875      0 4.24383e-06 
  precip  2005-04-09 -0.625  8.875      0        0 
  precip  2005-04-10 -0.625  8.875      0 0.000113555 
  precip  2005-04-11 -0.625  8.875      0 4.24383e-06 
  precip  2005-04-12 -0.625  8.875      0        0 
  precip  2005-04-13 -0.625  8.875      0        0 
  precip  2005-04-14 -0.625  8.875      0 0.000164738 
  precip  2005-04-15 -0.625  8.875      0        0 
  precip  2005-04-16 -0.625  8.875      0 8.35905e-06 
  precip  2005-04-17 -0.625  8.875      0        0 
  precip  2005-04-18 -0.625  8.875      0        0 
  precip  2005-04-19 -0.625  8.875      0 5.34701e-05 
  precip  2005-04-20 -0.625  8.875      0 5.30415e-05 
  precip  2005-04-21 -0.625  8.875      0 8.02052e-05 
  precip  2005-04-22 -0.625  8.875      0 9.54218e-05 
  precip  2005-04-23 -0.625  8.875      0 0.000144805 
  precip  2005-04-24 -0.625  8.875      0        0 
  precip  2005-04-25 -0.625  8.875      0        0 
  precip  2005-04-26 -0.625  8.875      0        0 
  precip  2005-04-27 -0.625  8.875      0        0 
  precip  2005-04-28 -0.625  8.875      0        0 
  precip  2005-04-29 -0.625  8.875      0 0.000128729 
  precip  2005-04-30 -0.625  8.875      0 1.06739e-05 
  precip  2005-05-01 -0.625  8.875      0 3.03498e-05 
  precip  2005-05-02 -0.625  8.875      0        0 
  precip  2005-05-03 -0.625  8.875      0        0 
  precip  2005-05-04 -0.625  8.875      0 0.000112269 
  precip  2005-05-05 -0.625  8.875      0 0.000130658 
  precip  2005-05-06 -0.625  8.875      0        0 
  precip  2005-05-07 -0.625  8.875      0 9.25926e-06 
  precip  2005-05-08 -0.625  8.875      0 6.17284e-06 
  precip  2005-05-09 -0.625  8.875      0 0.000116641 
  precip  2005-05-10 -0.625  8.875      0 0.00013786 
  precip  2005-05-11 -0.625  8.875      0        0 
  precip  2005-05-12 -0.625  8.875      0 0.000124228 
  precip  2005-05-13 -0.625  8.875      0 0.000124228 
  precip  2005-05-14 -0.625  8.875      0        0 
  precip  2005-05-15 -0.625  8.875      0 7.58745e-05 
  precip  2005-05-16 -0.625  8.875      0        0 
  precip  2005-05-17 -0.625  8.875      0        0 
  precip  2005-05-18 -0.625  8.875      0 0.000200103 
  precip  2005-05-19 -0.625  8.875      0 1.38889e-05 
  precip  2005-05-20 -0.625  8.875      0        0 
  precip  2005-05-21 -0.625  8.875      0        0 
  precip  2005-05-22 -0.625  8.875      0 0.000145576 
  precip  2005-05-23 -0.625  8.875      0        0 
  precip  2005-05-24 -0.625  8.875      0        0 
  precip  2005-05-25 -0.625  8.875      0        0 
  precip  2005-05-26 -0.625  8.875      0 7.51029e-05 
  precip  2005-05-27 -0.625  8.875      0 0.000100823 
  precip  2005-05-28 -0.625  8.875      0        0 
  precip  2005-05-29 -0.625  8.875      0        0 
  precip  2005-05-30 -0.625  8.875      0        0 
  precip  2005-05-31 -0.625  8.875      0 0.000243313 
  precip  2005-06-01 -0.625  8.875      0 5.10545e-05 
  precip  2005-06-02 -0.625  8.875      0        0 
  precip  2005-06-03 -0.625  8.875      0 0.000104681 
  precip  2005-06-04 -0.625  8.875      0 1.26029e-05 
  precip  2005-06-05 -0.625  8.875      0 0.000217464 
  precip  2005-06-06 -0.625  8.875      0 0.000135674 
  precip  2005-06-07 -0.625  8.875      0        0 
  precip  2005-06-08 -0.625  8.875      0 0.000147248 
  precip  2005-06-09 -0.625  8.875      0 8.80916e-05 
  precip  2005-06-10 -0.625  8.875      0 1.71039e-05 
  precip  2005-06-11 -0.625  8.875      0        0 
  precip  2005-06-12 -0.625  8.875      0 0.000309285 
  precip  2005-06-13 -0.625  8.875      0 8.10185e-06 
  precip  2005-06-14 -0.625  8.875      0 2.08333e-05 
  precip  2005-06-15 -0.625  8.875      0 6.09568e-05 
  precip  2005-06-16 -0.625  8.875      0 0.000149048 
  precip  2005-06-17 -0.625  8.875      0 3.8323e-05 
  precip  2005-06-18 -0.625  8.875      0 0.000157922 
  precip  2005-06-19 -0.625  8.875      0 0.000193544 
  precip  2005-06-20 -0.625  8.875      0        0 
  precip  2005-06-21 -0.625  8.875      0        0 
  precip  2005-06-22 -0.625  8.875      0 3.43364e-05 
  precip  2005-06-23 -0.625  8.875      0 0.000137989 
  precip  2005-06-24 -0.625  8.875      0 8.17901e-05 
  precip  2005-06-25 -0.625  8.875      0 9.16924e-05 
  precip  2005-06-26 -0.625  8.875      0 9.00206e-06 
  precip  2005-06-27 -0.625  8.875      0 0.000135417 
  precip  2005-06-28 -0.625  8.875      0        0 
  precip  2005-06-29 -0.625  8.875      0 4.62963e-06 
  precip  2005-06-30 -0.625  8.875      0        0 
  precip  2005-07-01 -0.625  8.875      0 0.000123843 
  precip  2005-07-02 -0.625  8.875      0 2.43056e-05 
  precip  2005-07-03 -0.625  8.875      0 0.000152006 
  precip  2005-07-04 -0.625  8.875      0 6.26286e-05 
  precip  2005-07-05 -0.625  8.875      0        0 
  precip  2005-07-06 -0.625  8.875      0 3.75514e-05 
  precip  2005-07-07 -0.625  8.875      0 0.000100437 
  precip  2005-07-08 -0.625  8.875      0        0 
  precip  2005-07-09 -0.625  8.875      0 0.000106096 
  precip  2005-07-10 -0.625  8.875      0 6.43004e-06 
  precip  2005-07-11 -0.625  8.875      0 0.000102495 
  precip  2005-07-12 -0.625  8.875      0        0 
  precip  2005-07-13 -0.625  8.875      0        0 
  precip  2005-07-14 -0.625  8.875      0 0.000126672 
  precip  2005-07-15 -0.625  8.875      0 0.00014429 
  precip  2005-07-16 -0.625  8.875      0 2.95782e-05 
  precip  2005-07-17 -0.625  8.875      0 0.000148148 
  precip  2005-07-18 -0.625  8.875      0 9.47788e-05 
  precip  2005-07-19 -0.625  8.875      0 0.000117284 
  precip  2005-07-20 -0.625  8.875      0 0.000166667 
  precip  2005-07-21 -0.625  8.875      0 0.000222094 
  precip  2005-07-22 -0.625  8.875      0 0.000141204 
  precip  2005-07-23 -0.625  8.875      0 5.94136e-05 
  precip  2005-07-24 -0.625  8.875      0 0.000176826 
  precip  2005-07-25 -0.625  8.875      0 0.000205247 
  precip  2005-07-26 -0.625  8.875      0 0.000129887 
  precip  2005-07-27 -0.625  8.875      0        0 
  precip  2005-07-28 -0.625  8.875      0        0 
  precip  2005-07-29 -0.625  8.875      0 0.000201775 
  precip  2005-07-30 -0.625  8.875      0 4.92541e-05 
  precip  2005-07-31 -0.625  8.875      0 6.34002e-05 
  precip  2005-08-01 -0.625  8.875      0        0 
  precip  2005-08-02 -0.625  8.875      0        0 
  precip  2005-08-03 -0.625  8.875      0        0 
  precip  2005-08-04 -0.625  8.875      0        0 
  precip  2005-08-05 -0.625  8.875      0 7.65175e-05 
  precip  2005-08-06 -0.625  8.875      0        0 
  precip  2005-08-07 -0.625  8.875      0        0 
  precip  2005-08-08 -0.625  8.875      0        0 
  precip  2005-08-09 -0.625  8.875      0        0 
  precip  2005-08-10 -0.625  8.875      0 0.000140046 
  precip  2005-08-11 -0.625  8.875      0        0 
  precip  2005-08-12 -0.625  8.875      0 8.35905e-06 
  precip  2005-08-13 -0.625  8.875      0 0.0002491 
  precip  2005-08-14 -0.625  8.875      0 0.000135159 
  precip  2005-08-15 -0.625  8.875      0 1.02881e-06 
  precip  2005-08-16 -0.625  8.875      0        0 
  precip  2005-08-17 -0.625  8.875      0 0.000112654 
  precip  2005-08-18 -0.625  8.875      0        0 
  precip  2005-08-19 -0.625  8.875      0        0 
  precip  2005-08-20 -0.625  8.875      0        0 
  precip  2005-08-21 -0.625  8.875      0 0.000143904 
  precip  2005-08-22 -0.625  8.875      0        0 
  precip  2005-08-23 -0.625  8.875      0        0 
  precip  2005-08-24 -0.625  8.875      0 4.06379e-05 
  precip  2005-08-25 -0.625  8.875      0 0.000127701 
  precip  2005-08-26 -0.625  8.875      0 6.30144e-05 
  precip  2005-08-27 -0.625  8.875      0 0.000131944 
  precip  2005-08-28 -0.625  8.875      0        0 
  precip  2005-08-29 -0.625  8.875      0 0.000225823 
  precip  2005-08-30 -0.625  8.875      0 0.000104681 
  precip  2005-08-31 -0.625  8.875      0 1.96759e-05 
  precip  2005-09-01 -0.625  8.875      0        0 
  precip  2005-09-02 -0.625  8.875      0 0.000236754 
  precip  2005-09-03 -0.625  8.875      0 0.000116255 
  precip  2005-09-04 -0.625  8.875      0 8.7963e-05 
  precip  2005-09-05 -0.625  8.875      0 6.39146e-05 
  precip  2005-09-06 -0.625  8.875      0 0.000238812 
  precip  2005-09-07 -0.625  8.875      0        0 
  precip  2005-09-08 -0.625  8.875      0 4.88683e-05 
  precip  2005-09-09 -0.625  8.875      0 0.000150206 
  precip  2005-09-10 -0.625  8.875      0 7.39455e-05 
  precip  2005-09-11 -0.625  8.875      0 7.22737e-05 
  precip  2005-09-12 -0.625  8.875      0 8.8606e-05 
  precip  2005-09-13 -0.625  8.875      0        0 
  precip  2005-09-14 -0.625  8.875      0 7.24023e-05 
  precip  2005-09-15 -0.625  8.875      0 0.000165252 
  precip  2005-09-16 -0.625  8.875      0 0.000158308 
  precip  2005-09-17 -0.625  8.875      0        0 
  precip  2005-09-18 -0.625  8.875      0        0 
  precip  2005-09-19 -0.625  8.875      0 9.59362e-05 
  precip  2005-09-20 -0.625  8.875      0 0.000114969 
  precip  2005-09-21 -0.625  8.875      0 9.83796e-05 
  precip  2005-09-22 -0.625  8.875      0 2.89352e-05 
  precip  2005-09-23 -0.625  8.875      0 0.000143647 
  precip  2005-09-24 -0.625  8.875      0 9.9537e-05 
  precip  2005-09-25 -0.625  8.875      0 0.000252443 
  precip  2005-09-26 -0.625  8.875      0 3.47222e-06 
  precip  2005-09-27 -0.625  8.875      0 6.03138e-05 
  precip  2005-09-28 -0.625  8.875      0 0.000254887 
  precip  2005-09-29 -0.625  8.875      0        0 
  precip  2005-09-30 -0.625  8.875      0 2.95782e-05 
  precip  2005-10-01 -0.625  8.875      0 7.24023e-05 
  precip  2005-10-02 -0.625  8.875      0 7.0216e-05 
  precip  2005-10-03 -0.625  8.875      0 0.000101595 
  precip  2005-10-04 -0.625  8.875      0 4.93827e-05 
  precip  2005-10-05 -0.625  8.875      0 6.84156e-05 
  precip  2005-10-06 -0.625  8.875      0 5.40123e-05 
  precip  2005-10-07 -0.625  8.875      0 9.96657e-05 
  precip  2005-10-08 -0.625  8.875      0 3.21502e-06 
  precip  2005-10-09 -0.625  8.875      0 4.73251e-05 
  precip  2005-10-10 -0.625  8.875      0 7.78035e-05 
  precip  2005-10-11 -0.625  8.875      0 6.72582e-05 
  precip  2005-10-12 -0.625  8.875      0 6.68724e-06 
  precip  2005-10-13 -0.625  8.875      0        0 
  precip  2005-10-14 -0.625  8.875      0 9.83796e-05 
  precip  2005-10-15 -0.625  8.875      0 0.000108668 
  precip  2005-10-16 -0.625  8.875      0 5.82562e-05 
  precip  2005-10-17 -0.625  8.875      0 4.80967e-05 
  precip  2005-10-18 -0.625  8.875      0        0 
